Frequency,S12_Magnitude,
1457702869,-4.57458719,
1458302829,-4.582613781,
1458902789,-4.605262409,
1459502749,-4.674906678,
1460102709,-4.544128468,
1460702669,-4.717090902,
1461302629,-4.65424641,
1461902589,-4.612412306,
1462502549,-4.636343738,
1463102509,-4.578801507,
1463702469,-4.677155733,
1464302429,-4.6040787,
1464902389,-4.62104902,
1465502349,-4.660570697,
1466102309,-4.675668093,
1466702269,-4.659562285,
1467302229,-4.655589972,
1467902189,-4.670796734,
1468502149,-4.676607395,
1469102109,-4.630542146,
1469702069,-4.697308874,
1470302029,-4.611695951,
1470901989,-4.665486806,
1471501949,-4.644948619,
1472101909,-4.684487607,
1472701869,-4.698216497,
1473301829,-4.658614475,
1473901789,-4.709749902,
1474501749,-4.666684069,
1475101709,-4.710650304,
1475701669,-4.732333549,
1476301629,-4.731898615,
1476901589,-4.630954343,
1477501549,-4.694391763,
1478101509,-4.764312679,
1478701469,-4.728041446,
1479301429,-4.765103651,
1479901389,-4.783063142,
1480501349,-4.65495521,
1481101309,-4.708896416,
1481701269,-4.70773966,
1482301229,-4.693864651,
1482901189,-4.760959583,
1483501149,-4.741297272,
1484101109,-4.832922706,
1484701069,-4.772976475,
1485301029,-4.81346008,
1485900989,-4.774618084,
1486500949,-4.76052676,
1487100909,-4.806086966,
1487700869,-4.845986147,
1488300829,-4.79876775,
1488900789,-4.73323128,
1489500749,-4.837765192,
1490100709,-4.933983168,
1490700669,-4.778478596,
1491300629,-4.81293591,
1491900589,-4.805220414,
1492500549,-4.843425649,
1493100509,-4.901641968,
1493700469,-4.899221086,
1494300429,-4.875857608,
1494900389,-4.767283049,
1495500349,-4.956452868,
1496100309,-4.929854091,
1496700269,-4.946070303,
1497300229,-4.901280767,
1497900189,-5.001182335,
1498500149,-4.923408377,
1499100109,-4.930058317,
1499700069,-5.01321764,
1500300029,-4.839426735,
1500899989,-4.985076936,
1501499949,-4.990245606,
1502099909,-4.939454646,
1502699869,-4.879190521,
1503299829,-4.958186463,
1503899789,-4.996281808,
1504499749,-5.105194506,
1505099709,-5.076838466,
1505699669,-5.0579635,
1506299629,-5.035727585,
1506899589,-5.079519252,
1507499549,-5.073170863,
1508099509,-5.04978639,
1508699469,-5.188845945,
1509299429,-5.104546546,
1509899389,-5.080214862,
1510499349,-5.100841614,
1511099309,-5.1072506,
1511699269,-5.020365858,
1512299229,-5.177716939,
1512899189,-5.135217514,
1513499149,-5.137138392,
1514099109,-5.110346233,
1514699069,-5.142167105,
1515299029,-5.180048715,
1515898989,-5.236724016,
1516498949,-5.176041455,
1517098909,-5.145359743,
1517698869,-5.228079799,
1518298829,-5.259894142,
1518898789,-5.318663068,
1519498749,-5.273475028,
1520098709,-5.369564628,
1520698669,-5.316338383,
1521298629,-5.405532909,
1521898589,-5.299188742,
1522498549,-5.313679757,
1523098509,-5.335244485,
1523698469,-5.360820639,
1524298429,-5.435942674,
1524898389,-5.438100097,
1525498349,-5.398400954,
1526098309,-5.45828705,
1526698269,-5.490547681,
1527298229,-5.450014491,
1527898189,-5.475651848,
1528498149,-5.489501077,
1529098109,-5.560875979,
1529698069,-5.535619924,
1530298029,-5.577420296,
1530897989,-5.528649585,
1531497949,-5.50432295,
1532097909,-5.549987546,
1532697869,-5.582157615,
1533297829,-5.647613791,
1533897789,-5.58452405,
1534497749,-5.637026759,
1535097709,-5.638186115,
1535697669,-5.602273891,
1536297629,-5.705558494,
1536897589,-5.647103894,
1537497549,-5.728454046,
1538097509,-5.69399586,
1538697469,-5.683447359,
1539297429,-5.750877167,
1539897389,-5.751157693,
1540497349,-5.773278017,
1541097309,-5.669310362,
1541697269,-5.786502458,
1542297229,-5.734445953,
1542897189,-5.759982015,
1543497149,-5.771988776,
1544097109,-5.666739552,
1544697069,-5.76848423,
1545297029,-5.769254572,
1545896989,-5.809807612,
1546496949,-5.832545873,
1547096909,-5.768965922,
1547696869,-5.797140656,
1548296829,-5.822714317,
1548896789,-5.835393589,
1549496749,-5.860997703,
1550096709,-5.856711687,
1550696669,-5.936143101,
1551296629,-5.888538102,
1551896589,-5.823401645,
1552496549,-5.896309869,
1553096509,-5.92606486,
1553696469,-5.955212662,
1554296429,-5.874490294,
1554896389,-6.01294999,
1555496349,-5.970683679,
1556096309,-5.929344982,
1556696269,-5.908327427,
1557296229,-5.992017572,
1557896189,-5.86627237,
1558496149,-6.017351956,
1559096109,-6.090389292,
1559696069,-6.083782252,
1560296029,-6.045496489,
1560895989,-6.013054491,
1561495949,-5.996916891,
1562095909,-5.980491415,
1562695869,-6.025070473,
1563295829,-6.153200066,
1563895789,-6.037111324,
1564495749,-6.012382395,
1565095709,-6.066579741,
1565695669,-6.050148623,
1566295629,-6.139579526,
1566895589,-6.162886177,
1567495549,-6.09379216,
1568095509,-6.118370405,
1568695469,-6.119599808,
1569295429,-6.159707744,
1569895389,-6.056492647,
1570495349,-6.07998933,
1571095309,-6.092016819,
1571695269,-6.06407136,
1572295228,-6.203011449,
1572895188,-6.08672802,
1573495148,-6.181478046,
1574095108,-6.164520091,
1574695068,-6.14570477,
1575295028,-6.071323753,
1575894988,-6.149848566,
1576494948,-6.206124706,
1577094908,-6.128593723,
1577694868,-6.123278239,
1578294828,-6.121985036,
1578894788,-6.134287093,
1579494748,-6.165436804,
1580094708,-6.129041414,
1580694668,-6.088590452,
1581294628,-6.12319519,
1581894588,-6.172167884,
1582494548,-6.165643064,
1583094508,-6.236353631,
1583694468,-6.190015386,
1584294428,-6.258186841,
1584894388,-6.173680099,
1585494348,-6.251290873,
1586094308,-6.189938909,
1586694268,-6.194505696,
1587294228,-6.189790622,
1587894188,-6.260049197,
1588494148,-6.212619688,
1589094108,-6.150125344,
1589694068,-6.251103107,
1590294028,-6.145546114,
1590893988,-6.216892355,
1591493948,-6.271588426,
1592093908,-6.23193698,
1592693868,-6.17901554,
1593293828,-6.200698459,
1593893788,-6.160454214,
1594493748,-6.255403876,
1595093708,-6.166643046,
1595693668,-6.152592878,
1596293628,-6.242256461,
1596893588,-6.212189225,
1597493548,-6.210513775,
1598093508,-6.240082394,
1598693468,-6.174139064,
1599293428,-6.149782188,
1599893388,-6.160586604,
1600493348,-6.202252852,
1601093308,-6.248257874,
1601693268,-6.149666167,
1602293228,-6.233136494,
1602893188,-6.240082375,
1603493148,-6.192235807,
1604093108,-6.221584914,
1604693068,-6.304567583,
1605293028,-6.20620997,
1605892988,-6.212619536,
1606492948,-6.25350833,
1607092908,-6.327323794,
1607692868,-6.276835313,
1608292828,-6.195322935,
1608892788,-6.144779816,
1609492748,-6.164910752,
1610092708,-6.270067483,
1610692668,-6.259387876,
1611292628,-6.233936334,
1611892588,-6.245123339,
1612492548,-6.196901885,
1613092508,-6.262901041,
1613692468,-6.248985622,
1614292428,-6.33927536,
1614892388,-6.383561011,
1615492348,-6.205136384,
1616092308,-6.242375344,
1616692268,-6.308491228,
1617292228,-6.28381987,
1617892188,-6.271908424,
1618492148,-6.256882323,
1619092108,-6.189104171,
1619692068,-6.282804213,
1620292028,-6.221107321,
1620891988,-6.418260708,
1621491948,-6.291604349,
1622091908,-6.355247301,
1622691868,-6.275697946,
1623291828,-6.215726188,
1623891788,-6.321576476,
1624491748,-6.308841199,
1625091708,-6.348806083,
1625691668,-6.370609316,
1626291628,-6.345445021,
1626891588,-6.320052091,
1627491548,-6.376048515,
1628091508,-6.454721285,
1628691468,-6.43150559,
1629291428,-6.38018328,
1629891388,-6.443368205,
1630491348,-6.41783064,
1631091308,-6.38233874,
1631691268,-6.371247281,
1632291228,-6.56128337,
1632891188,-6.43387537,
1633491148,-6.343070032,
1634091108,-6.425145416,
1634691068,-6.450589392,
1635291028,-6.417952444,
1635890988,-6.552557394,
1636490948,-6.415879604,
1637090908,-6.476395689,
1637690868,-6.636192515,
1638290828,-6.56504762,
1638890788,-6.509388605,
1639490748,-6.547068672,
1640090708,-6.509184183,
1640690668,-6.684387239,
1641290628,-6.537897793,
1641890588,-6.675489229,
1642490548,-6.699065638,
1643090508,-6.633046798,
1643690468,-6.669105027,
1644290428,-6.651248206,
1644890388,-6.692564323,
1645490348,-6.779962238,
1646090308,-6.76769728,
1646690268,-6.725290002,
1647290228,-6.749618749,
1647890188,-6.838360089,
1648490148,-6.804114262,
1649090108,-6.795338777,
1649690068,-6.798732923,
1650290028,-6.754120487,
1650889988,-6.884851272,
1651489948,-6.805540565,
1652089908,-6.936618081,
1652689868,-6.842290203,
1653289828,-6.898546497,
1653889788,-6.927711303,
1654489748,-6.889579668,
1655089708,-6.903244638,
1655689668,-7.064412215,
1656289628,-6.962608976,
1656889588,-7.056007291,
1657489548,-6.89415414,
1658089508,-6.921709301,
1658689468,-6.946814112,
1659289428,-6.983434003,
1659889388,-7.037761206,
1660489348,-7.045302356,
1661089308,-7.030754892,
1661689268,-7.093944439,
1662289228,-7.011322335,
1662889188,-7.161839439,
1663489148,-7.087854051,
1664089108,-7.166743073,
1664689068,-7.17059697,
1665289028,-7.16851407,
1665888988,-7.182576597,
1666488948,-7.133402546,
1667088908,-7.119122425,
1667688868,-7.219817832,
1668288828,-7.194343264,
1668888788,-7.205175726,
1669488748,-7.363211165,
1670088708,-7.330266172,
1670688668,-7.293677352,
1671288628,-7.309742542,
1671888588,-7.233129227,
1672488548,-7.313945359,
1673088508,-7.371264265,
1673688468,-7.392658076,
1674288428,-7.423199069,
1674888388,-7.397877795,
1675488348,-7.494019625,
1676088308,-7.496696261,
1676688268,-7.424548023,
1677288228,-7.519032859,
1677888188,-7.555297588,
1678488148,-7.433185566,
1679088108,-7.57237351,
1679688068,-7.590736399,
1680288028,-7.426619436,
1680887988,-7.495786897,
1681487948,-7.528891915,
1682087908,-7.468884087,
1682687868,-7.6308287,
1683287828,-7.676510117,
1683887788,-7.565069288,
1684487748,-7.686544354,
1685087708,-7.726779014,
1685687668,-7.737398214,
1686287628,-7.671370452,
1686887588,-7.822395101,
1687487548,-7.78152329,
1688087508,-7.692578188,
1688687468,-7.892902442,
1689287428,-7.863570719,
1689887388,-7.906986549,
1690487348,-8.012361627,
1691087308,-7.957187036,
1691687268,-8.065618505,
1692287228,-8.021648989,
1692887188,-7.954404941,
1693487148,-8.007661694,
1694087108,-8.125151795,
1694687068,-7.928033829,
1695287028,-8.082727559,
1695886988,-8.111094905,
1696486948,-8.162252697,
1697086908,-8.197854126,
1697686868,-8.178686175,
1698286828,-8.204950514,
1698886788,-8.201448334,
1699486748,-8.205440202,
1700086708,-8.274593995,
1700686668,-8.255457393,
1701286628,-8.259164172,
1701886588,-8.291987058,
1702486548,-8.31023991,
1703086508,-8.327568731,
1703686468,-8.278682209,
1704286428,-8.366645662,
1704886388,-8.5017866,
1705486348,-8.483752709,
1706086308,-8.38951578,
1706686268,-8.529789727,
1707286228,-8.475167518,
1707886188,-8.574822375,
1708486148,-8.737142475,
1709086108,-8.689358541,
1709686068,-8.701491546,
1710286028,-8.709896017,
1710885988,-8.639830798,
1711485948,-8.758392021,
1712085908,-8.615001636,
1712685868,-8.741494896,
1713285828,-8.858717752,
1713885788,-8.993426972,
1714485748,-8.803163645,
1715085707,-8.853073436,
1715685667,-8.873685419,
1716285627,-9.076757725,
1716885587,-9.020779675,
1717485547,-9.1349663,
1718085507,-8.917244837,
1718685467,-9.116408554,
1719285427,-9.167553571,
1719885387,-9.29327324,
1720485347,-9.343115721,
1721085307,-9.426730737,
1721685267,-9.485616039,
1722285227,-9.401339956,
1722885187,-9.472131725,
1723485147,-9.487814949,
1724085107,-9.604849981,
1724685067,-9.731877811,
1725285027,-9.56067887,
1725884987,-9.679932996,
1726484947,-9.745307243,
1727084907,-9.759850704,
1727684867,-9.845938294,
1728284827,-9.923328528,
1728884787,-9.901412702,
1729484747,-10.05831397,
1730084707,-9.957110263,
1730684667,-9.977718448,
1731284627,-10.04702798,
1731884587,-10.24055813,
1732484547,-10.26678191,
1733084507,-10.23599124,
1733684467,-10.51937213,
1734284427,-10.39159983,
1734884387,-10.44846252,
1735484347,-10.37301121,
1736084307,-10.37294672,
1736684267,-10.50940575,
1737284227,-10.54049911,
1737884187,-10.63218583,
1738484147,-11.02686658,
1739084107,-10.96200672,
1739684067,-11.07228946,
1740284027,-11.25353489,
1740883987,-11.36606646,
1741483947,-11.28883267,
1742083907,-11.17041129,
1742683867,-11.50313314,
1743283827,-11.39363957,
1743883787,-11.66401142,
1744483747,-11.71413498,
1745083707,-11.60117515,
1745683667,-11.71085043,
1746283627,-11.95853086,
1746883587,-12.080278,
1747483547,-11.99429644,
1748083507,-12.03607798,
1748683467,-12.37247933,
1749283427,-12.28439588,
1749883387,-12.54897036,
1750483347,-12.52257273,
1751083307,-12.56446419,
1751683267,-12.68792547,
1752283227,-12.69393284,
1752883187,-12.92170137,
1753483147,-12.86303607,
1754083107,-13.39087215,
1754683067,-13.30534422,
1755283027,-13.25386281,
1755882987,-13.59952618,
1756482947,-13.57067846,
1757082907,-13.43649537,
1757682867,-13.83548131,
1758282827,-13.87144108,
1758882787,-14.1440863,
1759482747,-14.18275557,
1760082707,-14.33893832,
1760682667,-14.37457231,
1761282627,-14.34361955,
1761882587,-14.4310589,
1762482547,-14.81614698,
1763082507,-14.76816515,
1763682467,-14.72498268,
1764282427,-14.6146895,
1764882387,-15.11451597,
1765482347,-15.0685975,
1766082307,-15.33485239,
1766682267,-15.49765079,
1767282227,-15.79001941,
1767882187,-16.32214334,
1768482147,-16.48746281,
1769082107,-16.76986657,
1769682067,-16.63470854,
1770282027,-17.15295419,
1770881987,-17.02610334,
1771481947,-17.15653545,
1772081907,-17.33100888,
1772681867,-17.52669804,
1773281827,-17.64450446,
1773881787,-18.10358974,
1774481747,-18.06368989,
1775081707,-18.00721387,
1775681667,-18.36877219,
1776281627,-18.63769768,
1776881587,-18.54042889,
1777481547,-18.97307586,
1778081507,-18.98257144,
1778681467,-19.0888353,
1779281427,-20.08579606,
1779881387,-21.0356021,
1780481347,-21.00621482,
1781081307,-21.49213346,
1781681267,-22.26156689,
1782281227,-22.46266741,
1782881187,-21.81777161,
1783481147,-22.20486685,
1784081107,-22.46460534,
1784681067,-22.77436566,
1785281027,-22.68893138,
1785880987,-22.90332374,
1786480947,-23.57369576,
1787080907,-24.68996142,
1787680867,-24.48607024,
1788280827,-25.30441085,
1788880787,-24.53042356,
1789480747,-24.39284083,
1790080707,-25.96869059,
1790680667,-26.63652276,
1791280627,-26.46551793,
1791880587,-27.30301234,
1792480547,-31.37244877,
1793080507,-35.07124274,
1793680467,-36.11197075,
1794280427,-36.03298895,
1794880387,-36.99104794,
1795480347,-37.59391505,
1796080307,-41.42525072,
1796680267,-36.31705547,
1797280227,-37.53458969,
1797880187,-38.47494706,
1798480147,-38.9756177,
1799080107,-38.98071721,
1799680067,-38.24481407,
1800280027,-37.21574302,
1800879987,-37.89597729,
1801479947,-42.38565695,
1802079907,-37.37035208,
1802679867,-36.63076459,
1803279827,-40.05108998,
1803879787,-35.58665473,
1804479747,-32.13576725,
1805079707,-30.4421395,
1805679667,-26.93837715,
1806279627,-26.84510991,
1806879587,-26.19840797,
1807479547,-25.45904115,
1808079507,-26.26065841,
1808679467,-25.32641473,
1809279427,-24.44771252,
1809879387,-24.52288342,
1810479347,-24.34882018,
1811079307,-24.17982578,
1811679267,-23.64386838,
1812279227,-23.01630733,
1812879187,-22.77577641,
1813479147,-22.5864906,
1814079107,-22.30880418,
1814679067,-22.13536121,
1815279027,-23.11298283,
1815878987,-22.26008965,
1816478947,-21.29694042,
1817078907,-21.66636094,
1817678867,-21.76434527,
1818278827,-20.95550042,
1818878787,-20.3500234,
1819478747,-19.64971613,
1820078707,-20.07228243,
1820678667,-19.10697601,
1821278627,-19.41267858,
1821878587,-19.24618068,
1822478547,-18.74760008,
1823078507,-18.83083945,
1823678467,-18.63735743,
1824278427,-18.91783184,
1824878387,-18.44806658,
1825478347,-18.6814147,
1826078307,-18.29388154,
1826678267,-18.55047338,
1827278227,-18.02817779,
1827878187,-18.06214738,
1828478147,-17.89952694,
1829078107,-17.72060826,
1829678067,-17.76053672,
1830278027,-17.88518956,
1830877987,-17.58072662,
1831477947,-17.45960296,
1832077907,-17.38323827,
1832677867,-17.2457747,
1833277827,-17.13803511,
1833877787,-17.24324465,
1834477747,-16.82290474,
1835077707,-17.03808698,
1835677667,-17.17378236,
1836277627,-16.95326151,
1836877587,-16.86650693,
1837477547,-17.38447693,
1838077507,-16.95362632,
1838677467,-17.07390723,
1839277427,-17.14488656,
1839877387,-16.87058466,
1840477347,-16.6472475,
1841077307,-16.91740867,
1841677267,-16.85555055,
1842277227,-16.79333265,
1842877187,-16.71862842,
1843477147,-16.44753453,
1844077107,-16.78773649,
1844677067,-16.39461809,
1845277027,-16.84545503,
1845876987,-16.53224694,
1846476947,-16.64606859,
1847076907,-16.4446966,
1847676867,-16.23773293,
1848276827,-16.16921061,
1848876787,-16.21154716,
1849476747,-16.4100227,
1850076707,-16.18362819,
1850676667,-15.72645047,
1851276627,-15.83555537,
1851876587,-16.07368945,
1852476547,-15.73368763,
1853076507,-16.051942,
1853676467,-16.03301407,
1854276427,-16.05297653,
1854876387,-15.85953069,
1855476347,-15.99886369,
1856076307,-16.20700532,
1856676267,-16.10567852,
1857276227,-15.9314905,
1857876186,-16.02677845,
1858476146,-16.08016816,
1859076106,-15.96361808,
1859676066,-15.89424408,
1860276026,-15.69099111,
1860875986,-15.81358743,
1861475946,-16.03526771,
1862075906,-15.84285316,
1862675866,-15.93107837,
1863275826,-15.69054266,
1863875786,-15.79626227,
1864475746,-16.4856586,
1865075706,-15.81105361,
1865675666,-15.92853338,
1866275626,-15.89482195,
1866875586,-15.89531581,
1867475546,-15.64679502,
1868075506,-15.67023655,
1868675466,-16.31533462,
1869275426,-15.74946497,
1869875386,-16.07168322,
1870475346,-15.90052207,
1871075306,-16.16876825,
1871675266,-15.93319369,
1872275226,-15.77308592,
1872875186,-15.51232765,
1873475146,-15.76597274,
1874075106,-15.94636798,
1874675066,-15.85492636,
1875275026,-15.91431199,
1875874986,-15.97463424,
1876474946,-15.76557316,
1877074906,-15.71796603,
1877674866,-15.83630213,
1878274826,-15.93671005,
1878874786,-15.81812931,
1879474746,-15.83543458,
1880074706,-15.77301061,
1880674666,-16.03471651,
1881274626,-15.5066667,
1881874586,-15.7029292,
1882474546,-15.99305073,
1883074506,-15.83727412,
1883674466,-15.79119636,
1884274426,-15.4755309,
1884874386,-16.0486576,
1885474346,-15.75366161,
1886074306,-15.9061853,
1886674266,-15.54839393,
1887274226,-15.64493506,
1887874186,-15.55702029,
1888474146,-16.02063156,
1889074106,-16.08372424,
1889674066,-15.61748745,
1890274026,-15.86075754,
1890873986,-15.67914079,
1891473946,-15.618658,
1892073906,-15.4546837,
1892673866,-16.05344101,
1893273826,-16.02356847,
1893873786,-15.36724581,
1894473746,-15.21258129,
1895073706,-16.07499462,
1895673666,-15.55923525,
1896273626,-16.00071904,
1896873586,-15.56374661,
1897473546,-15.96012282,
1898073506,-15.52290471,
1898673466,-15.64703138,
1899273426,-15.84950671,
1899873386,-15.52133426,
1900473346,-15.49790942,
1901073306,-15.60060109,
1901673266,-15.71479259,
1902273226,-15.52978731,
1902873186,-15.37616024,
1903473146,-15.63570703,
1904073106,-15.21813994,
1904673066,-15.82775076,
1905273026,-15.58327467,
1905872986,-15.24432996,
1906472946,-15.5534147,
1907072906,-15.55886546,
1907672866,-15.45192569,
1908272826,-15.3192595,
1908872786,-15.52123765,
1909472746,-15.42096418,
1910072706,-15.20263181,
1910672666,-15.44782788,
1911272626,-15.50184452,
1911872586,-15.33914142,
1912472546,-15.05458013,
1913072506,-15.39478405,
1913672466,-15.24399606,
1914272426,-15.14398486,
1914872386,-15.18100771,
1915472346,-15.30398895,
1916072306,-15.12419699,
1916672266,-15.27893831,
1917272226,-15.14324265,
1917872186,-15.55540968,
1918472146,-15.17744462,
1919072106,-15.28204329,
1919672066,-15.28392856,
1920272026,-15.29585794,
1920871986,-15.19960658,
1921471946,-14.77406161,
1922071906,-15.0683853,
1922671866,-15.22930167,
1923271826,-15.36176191,
1923871786,-15.16386662,
1924471746,-15.34305564,
1925071706,-15.13282754,
1925671666,-15.15769231,
1926271626,-15.19737517,
1926871586,-15.20197552,
1927471546,-14.98374327,
1928071506,-14.94990585,
1928671466,-15.01331863,
1929271426,-15.10872103,
1929871386,-14.79334387,
1930471346,-14.81692068,
1931071306,-14.87881974,
1931671266,-14.97213695,
1932271226,-14.81345978,
1932871186,-14.87393035,
1933471146,-14.80023394,
1934071106,-14.74109197,
1934671066,-14.85070469,
1935271026,-14.63771097,
1935870986,-14.60237823,
1936470946,-14.67631387,
1937070906,-14.47506695,
1937670866,-14.62163952,
1938270826,-14.68197811,
1938870786,-14.67100614,
1939470746,-14.65592754,
1940070706,-14.48644055,
1940670666,-14.63074997,
1941270626,-14.54249981,
1941870586,-14.64085507,
1942470546,-14.53517241,
1943070506,-14.57249547,
1943670466,-14.63315289,
1944270426,-14.52131811,
1944870386,-14.54970297,
1945470346,-14.31218966,
1946070306,-14.55799862,
1946670266,-14.51953963,
1947270226,-14.61888825,
1947870186,-14.39873545,
1948470146,-14.3576754,
1949070106,-14.50543637,
1949670066,-14.34873551,
1950270026,-14.46356103,
1950869986,-14.31960831,
1951469946,-14.50954012,
1952069906,-14.28337363,
1952669866,-14.24513067,
1953269826,-14.36585864,
1953869786,-14.28335852,
1954469746,-14.3342885,
1955069706,-14.36858266,
1955669666,-14.48488035,
1956269626,-14.3833366,
1956869586,-14.39154509,
1957469546,-14.4403675,
1958069506,-14.04935994,
1958669466,-14.17900688,
1959269426,-14.40383126,
1959869386,-14.22178309,
1960469346,-14.05977499,
1961069306,-14.28359006,
1961669266,-14.3348243,
1962269226,-14.17001416,
1962869186,-14.16788947,
1963469146,-14.34880084,
1964069106,-14.31291241,
1964669066,-14.30479977,
1965269026,-14.08100796,
1965868986,-14.14914354,
1966468946,-14.20962685,
1967068906,-14.1463843,
1967668866,-14.45932036,
1968268826,-14.29353286,
1968868786,-14.33523358,
1969468746,-14.29833153,
1970068706,-14.41024979,
1970668666,-14.32325692,
1971268626,-14.34066104,
1971868586,-14.4615633,
1972468546,-14.45978292,
1973068506,-14.39723527,
1973668466,-14.34517095,
1974268426,-14.36873884,
1974868386,-14.15568334,
1975468346,-14.39888196,
1976068306,-14.35567615,
1976668266,-14.24446862,
1977268226,-14.48537591,
1977868186,-14.37577425,
1978468146,-14.53688842,
1979068106,-14.55939242,
1979668066,-14.46178361,
1980268026,-14.64637635,
1980867986,-14.61805061,
1981467946,-14.50275448,
1982067906,-14.64754127,
1982667866,-14.49603436,
1983267826,-14.363806,
1983867786,-15.14095762,
1984467746,-14.49522149,
1985067706,-14.49963696,
1985667666,-14.92403279,
1986267626,-14.60917962,
1986867586,-14.66637828,
1987467546,-14.90724317,
1988067506,-14.83995034,
1988667466,-14.78376893,
1989267426,-14.81377208,
1989867386,-15.06832662,
1990467346,-14.68562852,
1991067306,-15.33541449,
1991667266,-14.88473223,
1992267226,-15.12566452,
1992867186,-15.30271352,
1993467146,-15.40739915,
1994067106,-15.69847074,
1994667066,-15.26382729,
1995267026,-15.30225905,
1995866986,-15.91695541,
1996466946,-15.59272535,
1997066906,-15.49796322,
1997666866,-16.12000781,
1998266826,-15.92715799,
1998866786,-15.93594774,
1999466746,-16.12421184,
2000066706,-16.11565821,
2000666666,-16.00618943,
2001266626,-16.45281181,
2001866585,-16.31603572,
2002466545,-16.46068174,
2003066505,-16.11546798,
2003666465,-16.24120261,
2004266425,-16.50466863,
2004866385,-16.38710367,
2005466345,-16.63600251,
2006066305,-16.58502578,
2006666265,-16.37546076,
2007266225,-16.5933548,
2007866185,-16.64524586,
2008466145,-16.46704329,
2009066105,-16.78472612,
2009666065,-16.76825075,
2010266025,-16.80422597,
2010865985,-16.73786074,
2011465945,-17.05625692,
2012065905,-17.15793985,
2012665865,-17.10004601,
2013265825,-17.178062,
2013865785,-17.34414413,
2014465745,-17.42202368,
2015065705,-17.2489253,
2015665665,-17.35257648,
2016265625,-17.26782397,
2016865585,-17.39723337,
2017465545,-17.77135304,
2018065505,-18.07649083,
2018665465,-17.80886736,
2019265425,-17.96308336,
2019865385,-18.09025316,
2020465345,-18.12891127,
2021065305,-18.08213036,
2021665265,-18.05341853,
2022265225,-18.76766686,
2022865185,-18.24895348,
2023465145,-18.07457555,
2024065105,-18.68103572,
2024665065,-18.60029339,
2025265025,-18.58998213,
2025864985,-18.13320882,
2026464945,-18.65028586,
2027064905,-18.65762819,
2027664865,-19.09612109,
2028264825,-18.8861153,
2028864785,-18.9986362,
2029464745,-18.89305366,
2030064705,-19.32033336,
2030664665,-19.86324637,
2031264625,-20.07304209,
2031864585,-19.59136066,
2032464545,-19.37854558,
2033064505,-20.3054335,
2033664465,-20.48279531,
2034264425,-20.1750064,
2034864385,-20.92570257,
2035464345,-20.60071361,
2036064305,-20.73948499,
2036664265,-21.08591437,
2037264225,-21.72549196,
2037864185,-21.22303408,
2038464145,-21.64939581,
2039064105,-21.43325575,
2039664065,-21.29550483,
2040264025,-21.70885993,
2040863985,-21.44845293,
2041463945,-21.08220379,
2042063905,-22.39143437,
2042663865,-21.54078216,
2043263825,-22.16408831,
2043863785,-21.42758635,
2044463745,-21.98535009,
2045063705,-21.67850267,
2045663665,-21.70890597,
2046263625,-21.71048049,
2046863585,-22.33996059,
2047463545,-22.13717808,
2048063505,-21.79047062,
2048663465,-22.1238522,
2049263425,-22.58997918,
2049863385,-22.74884976,
2050463345,-22.66356153,
2051063305,-22.71571532,
2051663265,-22.9668872,
2052263225,-23.23259584,
2052863185,-22.90184272,
2053463145,-22.76266284,
2054063105,-23.37716645,
2054663065,-23.73680836,
2055263025,-23.52772963,
2055862985,-23.35793769,
2056462945,-23.85444782,
2057062905,-23.34153047,
2057662865,-23.68910055,
2058262825,-24.21253953,
2058862785,-23.79381151,
2059462745,-23.6751779,
2060062705,-24.60165863,
2060662665,-24.37742709,
2061262625,-24.15240325,
2061862585,-24.13044293,
2062462545,-24.53282604,
2063062505,-23.95248215,
2063662465,-24.7667399,
2064262425,-24.12170088,
2064862385,-24.81675589,
2065462345,-24.58437285,
2066062305,-24.79512212,
2066662265,-24.70542955,
2067262225,-25.73531979,
2067862185,-24.70218736,
2068462145,-25.0136718,
2069062105,-25.00940203,
2069662065,-24.79032157,
2070262025,-26.07517317,
2070861985,-25.83904012,
2071461945,-24.79366545,
2072061905,-27.02821753,
2072661865,-25.50824663,
2073261825,-25.49762359,
2073861785,-26.38066194,
2074461745,-27.85274473,
2075061705,-26.31673297,
2075661665,-27.58711279,
2076261625,-26.18559668,
2076861585,-27.27615149,
2077461545,-26.63989163,
2078061505,-26.47426979,
2078661465,-28.09528793,
2079261425,-30.18551501,
2079861385,-29.16553429,
2080461345,-29.15473896,
2081061305,-29.61500929,
2081661265,-28.71609152,
2082261225,-29.83096566,
2082861185,-32.23565305,
2083461145,-33.0591088,
2084061105,-30.94971647,
2084661065,-32.63599471,
2085261025,-36.03921507,
2085860985,-32.79327067,
2086460945,-34.11853089,
2087060905,-34.65870758,
2087660865,-34.14967731,
2088260825,-35.6970988,
2088860785,-36.42926521,
2089460745,-36.69250734,
2090060705,-36.78710524,
2090660665,-38.29235321,
2091260625,-35.34543986,
2091860585,-35.89831536,
2092460545,-36.68669424,
2093060505,-36.73572799,
2093660465,-36.79412774,
2094260425,-36.24217801,
2094860385,-37.11104819,
2095460345,-36.36431078,
2096060305,-39.46973193,
2096660265,-36.66601093,
2097260225,-41.51986281,
2097860185,-40.03784813,
2098460145,-37.48174556,
2099060105,-42.80550494,
2099660065,-35.67900667,
2100260025,-35.29128876,
2100859985,-40.89917114,
2101459945,-36.55919239,
2102059905,-35.77879885,
2102659865,-40.15362897,
