Frequency,S12_Magnitude,
178588158,-6.083143568,
179188118,-6.080463836,
179788078,-6.078901543,
180388038,-6.077439229,
180987998,-6.075245915,
181587958,-6.072885364,
182187918,-6.069124937,
182787878,-6.066324807,
183387838,-6.062459782,
183987798,-6.057370191,
184587758,-6.053430002,
185187718,-6.047496336,
185787678,-6.042683452,
186387638,-6.037235531,
186987598,-6.028451444,
187587558,-6.01913963,
188187518,-6.009225103,
188787478,-6.00021482,
189387438,-5.99408891,
189987398,-5.985488803,
190587358,-5.97678868,
191187318,-5.970542445,
191787278,-5.962992952,
192387238,-5.955539332,
192987198,-5.950633843,
193587158,-5.943006315,
194187118,-5.937029371,
194787078,-5.930525676,
195387038,-5.926188963,
195986998,-5.92030681,
196586958,-5.914834079,
197186918,-5.906585875,
197786878,-5.898561316,
198386838,-5.892051753,
198986798,-5.884988545,
199586758,-5.876334774,
200186718,-5.867428908,
200786678,-5.862470831,
201386638,-5.852360523,
201986598,-5.844380258,
202586558,-5.836342572,
203186518,-5.828321788,
203786478,-5.820356363,
204386438,-5.811415866,
204986398,-5.7999842,
205586358,-5.789016314,
206186318,-5.775853439,
206786278,-5.763647148,
207386238,-5.750062038,
207986198,-5.73778377,
208586158,-5.724726205,
209186118,-5.71257071,
209786078,-5.698304564,
210386038,-5.685905799,
210985998,-5.675144256,
211585958,-5.662545494,
212185918,-5.652246256,
212785878,-5.638422128,
213385838,-5.627048736,
213985798,-5.615239907,
214585758,-5.601831857,
215185718,-5.591262794,
215785678,-5.581132949,
216385638,-5.57237407,
216985598,-5.561616078,
217585558,-5.551755062,
218185518,-5.540196066,
218785478,-5.529124112,
219385438,-5.51972886,
219985398,-5.508316645,
220585358,-5.495480429,
221185318,-5.48225409,
221785278,-5.470468277,
222385238,-5.458546253,
222985198,-5.444553913,
223585158,-5.431838356,
224185118,-5.419779678,
224785078,-5.401632119,
225385038,-5.386067726,
225984998,-5.371565793,
226584958,-5.354912975,
227184918,-5.335923803,
227784878,-5.318812596,
228384838,-5.302874136,
228984798,-5.284523136,
229584758,-5.267504863,
230184718,-5.251443121,
230784678,-5.235481295,
231384638,-5.217453289,
231984598,-5.201188258,
232584558,-5.18304392,
233184518,-5.167433653,
233784478,-5.151562072,
234384438,-5.133993259,
234984398,-5.117853591,
235584358,-5.101830764,
236184318,-5.086464899,
236784278,-5.070095713,
237384238,-5.054829169,
237984198,-5.040498802,
238584158,-5.023376094,
239184118,-5.008165658,
239784078,-4.992881345,
240384038,-4.977341654,
240983998,-4.96171707,
241583958,-4.947208291,
242183918,-4.93346044,
242783878,-4.920442825,
243383838,-4.907962267,
243983798,-4.89297281,
244583758,-4.874288074,
245183718,-4.858802404,
245783678,-4.840021316,
246383638,-4.823616812,
246983598,-4.806615749,
247583558,-4.791641614,
248183518,-4.776962023,
248783478,-4.762822497,
249383438,-4.749665553,
249983398,-4.734020439,
250583358,-4.719253253,
251183318,-4.703770476,
251783278,-4.692883064,
252383238,-4.67814738,
252983198,-4.664062608,
253583158,-4.649879113,
254183118,-4.637821038,
254783078,-4.625333191,
255383038,-4.613753324,
255982998,-4.601240418,
256582958,-4.589977563,
257182918,-4.576612711,
257782878,-4.564160456,
258382838,-4.55201776,
258982798,-4.541781685,
259582758,-4.532028257,
260182718,-4.518909203,
260782678,-4.50540065,
261382638,-4.493378453,
261982598,-4.480258615,
262582558,-4.467137168,
263182518,-4.455009641,
263782478,-4.442732783,
264382438,-4.433252069,
264982398,-4.421583221,
265582358,-4.410758192,
266182318,-4.401270767,
266782278,-4.390728767,
267382238,-4.381193812,
267982198,-4.370805424,
268582158,-4.36204175,
269182118,-4.351620736,
269782078,-4.34095106,
270382038,-4.331559489,
270981998,-4.320352234,
271581958,-4.310286571,
272181918,-4.301827315,
272781878,-4.292168885,
273381838,-4.285391576,
273981798,-4.276404551,
274581758,-4.266455943,
275181718,-4.257904614,
275781678,-4.248883005,
276381638,-4.239646082,
276981598,-4.231970879,
277581558,-4.224410329,
278181518,-4.218682271,
278781478,-4.208979166,
279381438,-4.200526487,
279981398,-4.191378578,
280581358,-4.183954561,
281181318,-4.173438389,
281781278,-4.165108406,
282381238,-4.155418494,
282981198,-4.148127382,
283581158,-4.139475979,
284181118,-4.131240322,
284781078,-4.123913044,
285381038,-4.118243634,
285980998,-4.112011097,
286580958,-4.105906846,
287180917,-4.100529643,
287780877,-4.095766949,
288380837,-4.091958456,
288980797,-4.08690254,
289580757,-4.082300652,
290180717,-4.076689049,
290780677,-4.07366319,
291380637,-4.069710273,
291980597,-4.065472949,
292580557,-4.060945036,
293180517,-4.057443533,
293780477,-4.054410227,
294380437,-4.051278613,
294980397,-4.048438486,
295580357,-4.04468175,
296180317,-4.042270958,
296780277,-4.040290767,
297380237,-4.03757051,
297980197,-4.03821429,
298580157,-4.036287332,
299180117,-4.036261501,
299780077,-4.036781952,
300380037,-4.037538748,
300979997,-4.04019381,
301579957,-4.042846767,
302179917,-4.044998115,
302779877,-4.047216351,
303379837,-4.052482269,
303979797,-4.056362913,
304579757,-4.062140463,
305179717,-4.067114871,
305779677,-4.073649972,
306379637,-4.079880317,
306979597,-4.087888734,
307579557,-4.097883825,
308179517,-4.107866223,
308779477,-4.11915822,
309379437,-4.133758829,
309979397,-4.146063687,
310579357,-4.160241597,
311179317,-4.179457463,
311779277,-4.197251586,
312379237,-4.217590245,
312979197,-4.236284332,
313579157,-4.253935892,
314179117,-4.27111773,
314779077,-4.296051423,
315379037,-4.297890138,
315978997,-4.303698202,
316578957,-4.306079881,
317178917,-4.303526841,
317778877,-4.295852368,
318378837,-4.285966568,
318978797,-4.272006594,
319578757,-4.255925576,
320178717,-4.238635087,
320778677,-4.221351739,
321378637,-4.204823277,
321978597,-4.186588191,
322578557,-4.171045048,
323178517,-4.154918957,
323778477,-4.139784367,
324378437,-4.125075348,
324978397,-4.11278565,
325578357,-4.101853972,
326178317,-4.0889282,
326778277,-4.07886534,
327378237,-4.067454696,
327978197,-4.058379914,
328578157,-4.050267511,
329178117,-4.042350326,
329778077,-4.035493891,
330378037,-4.029432443,
330977997,-4.021643402,
331577957,-4.015891311,
332177917,-4.010950659,
332777877,-4.000090414,
333377837,-4.002032417,
333977797,-3.997410914,
334577757,-3.99077234,
335177717,-3.983256119,
335777677,-3.977696816,
336377637,-3.972106786,
336977597,-3.965594729,
337577557,-3.959507198,
338177517,-3.955826098,
338777477,-3.951859602,
339377437,-3.946576917,
339977397,-3.9415009,
340577357,-3.936312046,
341177317,-3.932688626,
341777277,-3.926173191,
342377237,-3.922594258,
342977197,-3.917458539,
343577157,-3.913145694,
344177117,-3.908423726,
344777077,-3.902681479,
345377037,-3.898739435,
345976997,-3.894401601,
346576957,-3.891675553,
347176917,-3.885906948,
347776877,-3.880656383,
348376837,-3.876845993,
348976797,-3.870877187,
349576757,-3.866748135,
350176717,-3.860254321,
350776677,-3.854676996,
351376637,-3.849733052,
351976597,-3.84492131,
352576557,-3.840148459,
353176517,-3.835202803,
353776477,-3.830284062,
354376437,-3.822983717,
354976397,-3.817288172,
355576357,-3.811413955,
356176317,-3.804717266,
356776277,-3.79822239,
357376237,-3.791471875,
357976197,-3.784108248,
358576157,-3.777190708,
359176117,-3.770541457,
359776077,-3.765080595,
360376037,-3.75760743,
360975997,-3.751070755,
361575957,-3.74453,
362175917,-3.738573014,
362775877,-3.734404852,
363375837,-3.729322087,
363975797,-3.724388433,
364575757,-3.71866459,
365175717,-3.715570358,
365775677,-3.710546155,
366375637,-3.705228639,
366975597,-3.70142445,
367575557,-3.694910484,
368175517,-3.692853811,
368775477,-3.687044185,
369375437,-3.682960454,
369975397,-3.682407644,
370575357,-3.672817504,
371175317,-3.6666835,
371775277,-3.663988116,
372375237,-3.659045246,
372975197,-3.653747283,
373575157,-3.649216813,
374175117,-3.645767925,
374775077,-3.641335662,
375375037,-3.637460512,
375974997,-3.633865482,
376574957,-3.628456955,
377174917,-3.622856986,
377774877,-3.617649476,
378374837,-3.612908967,
378974797,-3.608202982,
379574757,-3.6025605,
380174717,-3.597470122,
380774677,-3.592810164,
381374637,-3.587595896,
381974597,-3.584023044,
382574557,-3.579926673,
383174517,-3.575457596,
383774477,-3.572201809,
384374437,-3.56744163,
384974397,-3.563809165,
385574357,-3.558005769,
386174317,-3.553980823,
386774277,-3.54936145,
387374237,-3.544829658,
387974197,-3.5410952,
388574157,-3.536619939,
389174117,-3.532498824,
389774077,-3.52930101,
390374037,-3.525654035,
390973997,-3.522639259,
391573957,-3.519967403,
392173917,-3.515949564,
392773877,-3.512924737,
393373837,-3.509403366,
393973797,-3.507868385,
394573757,-3.505380454,
395173717,-3.504609511,
395773677,-3.503613622,
396373637,-3.502871051,
396973597,-3.50243094,
397573557,-3.503180701,
398173517,-3.502297456,
398773477,-3.502897461,
399373437,-3.502982449,
399973397,-3.503099628,
400573357,-3.504601085,
401173317,-3.50696857,
401773277,-3.508253069,
402373237,-3.511492527,
402973197,-3.514810706,
403573157,-3.518901994,
404173117,-3.524115608,
404773077,-3.530326735,
405373037,-3.539367204,
405972997,-3.546838977,
406572957,-3.554797354,
407172917,-3.562416904,
407772877,-3.572833235,
408372837,-3.57951815,
408972797,-3.585578798,
409572757,-3.590780876,
410172717,-3.595378309,
410772677,-3.596956501,
411372637,-3.596544276,
411972597,-3.596507552,
412572557,-3.593766015,
413172517,-3.590508517,
413772477,-3.585785786,
414372437,-3.57886291,
414972397,-3.57136932,
415572357,-3.563423272,
416172317,-3.554632861,
416772277,-3.545719463,
417372237,-3.53749884,
417972197,-3.529892952,
418572157,-3.521300665,
419172117,-3.512322131,
419772077,-3.505590074,
420372037,-3.498700922,
420971997,-3.490326194,
421571957,-3.485093219,
422171917,-3.476468828,
422771877,-3.470059126,
423371837,-3.464245072,
423971797,-3.460019515,
424571757,-3.454411959,
425171717,-3.448465282,
425771677,-3.444607093,
426371637,-3.439257664,
426971597,-3.437087201,
427571557,-3.433871008,
428171517,-3.431757874,
428771477,-3.429809002,
429371437,-3.427099368,
429971396,-3.42635638,
430571356,-3.424544189,
431171316,-3.424000402,
431771276,-3.420824631,
432371236,-3.419099944,
432971196,-3.416930822,
433571156,-3.414890983,
434171116,-3.41260244,
434771076,-3.411022557,
435371036,-3.407613354,
435970996,-3.404848711,
436570956,-3.40184896,
437170916,-3.398862168,
437770876,-3.396700542,
438370836,-3.393854069,
438970796,-3.390722353,
439570756,-3.38793095,
440170716,-3.384991847,
440770676,-3.382067933,
441370636,-3.38019514,
441970596,-3.378198903,
442570556,-3.374436164,
443170516,-3.373849759,
443770476,-3.372086777,
444370436,-3.37013764,
444970396,-3.369852707,
445570356,-3.368369957,
446170316,-3.366895934,
446770276,-3.365565886,
447370236,-3.365016634,
447970196,-3.363681138,
448570156,-3.363436063,
449170116,-3.362991965,
449770076,-3.363766697,
450370036,-3.363682979,
450969996,-3.363162738,
451569956,-3.362980032,
452169916,-3.36073053,
452769876,-3.361780137,
453369836,-3.360660189,
453969796,-3.360853372,
454569756,-3.359499565,
455169716,-3.360610767,
455769676,-3.361476418,
456369636,-3.35992538,
456969596,-3.361085839,
457569556,-3.360623629,
458169516,-3.361404758,
458769476,-3.363824565,
459369436,-3.365542291,
459969396,-3.366895182,
460569356,-3.368695762,
461169316,-3.369445559,
461769276,-3.372772617,
462369236,-3.372983817,
462969196,-3.376041657,
463569156,-3.377463479,
464169116,-3.378957419,
464769076,-3.38049402,
465369036,-3.383470598,
465968996,-3.383042701,
466568956,-3.385128498,
467168916,-3.387020899,
467768876,-3.386723489,
468368836,-3.387644318,
468968796,-3.389914729,
469568756,-3.390977832,
470168716,-3.392794189,
470768676,-3.393464073,
471368636,-3.395479,
471968596,-3.396879573,
472568556,-3.398924064,
473168516,-3.400581962,
473768476,-3.404692202,
474368436,-3.403181775,
474968396,-3.405529952,
475568356,-3.406868034,
476168316,-3.409046057,
476768276,-3.410833876,
477368236,-3.412759777,
477968196,-3.414940835,
478568156,-3.416844139,
479168116,-3.419132952,
479768076,-3.421063162,
480368036,-3.424399444,
480967996,-3.426586776,
481567956,-3.429198405,
482167916,-3.432326695,
482767876,-3.434166467,
483367836,-3.436562144,
483967796,-3.439111132,
484567756,-3.441791357,
485167716,-3.444651503,
485767676,-3.446514315,
486367636,-3.44918969,
486967596,-3.450010846,
487567556,-3.454143108,
488167516,-3.455079471,
488767476,-3.459219422,
489367436,-3.460775014,
489967396,-3.462999584,
490567356,-3.464952395,
491167316,-3.46728374,
491767276,-3.471246622,
492367236,-3.472668187,
492967196,-3.47520872,
493567156,-3.478234981,
494167116,-3.480771237,
494767076,-3.483189639,
495367036,-3.48519955,
495966996,-3.490033459,
496566956,-3.492629186,
497166916,-3.496124407,
497766876,-3.499927892,
498366836,-3.502566656,
498966796,-3.506010367,
499566756,-3.509884575,
500166716,-3.513430278,
500766676,-3.517165657,
501366636,-3.520810526,
501966596,-3.527909366,
502566556,-3.529458215,
503166516,-3.534792323,
503766476,-3.539442402,
504366436,-3.543552983,
504966396,-3.548620752,
505566356,-3.553467718,
506166316,-3.558819443,
506766276,-3.563900011,
507366236,-3.568658983,
507966196,-3.573809019,
508566156,-3.579421678,
509166116,-3.585569425,
509766076,-3.59081782,
510366036,-3.596330209,
510965996,-3.602709361,
511565956,-3.608476639,
512165916,-3.614123617,
512765876,-3.619594957,
513365836,-3.626240993,
513965796,-3.632089655,
514565756,-3.636853569,
515165716,-3.643833813,
515765676,-3.650168193,
516365636,-3.657236057,
516965596,-3.663247858,
517565556,-3.66981184,
518165516,-3.676548154,
518765476,-3.684835221,
519365436,-3.690493311,
519965396,-3.698788687,
520565356,-3.705720145,
521165316,-3.711765196,
521765276,-3.719729007,
522365236,-3.727263595,
522965196,-3.73535329,
523565156,-3.742938321,
524165116,-3.750559264,
524765076,-3.757690228,
525365036,-3.765619393,
525964996,-3.774394465,
526564956,-3.779863223,
527164916,-3.788728958,
527764876,-3.796848735,
528364836,-3.803532234,
528964796,-3.810621327,
529564756,-3.818862419,
530164716,-3.826888869,
530764676,-3.834808028,
531364636,-3.843998535,
531964596,-3.849588033,
532564556,-3.858125052,
533164516,-3.866127336,
533764476,-3.873209941,
534364436,-3.881502237,
534964396,-3.890218421,
535564356,-3.898866353,
536164316,-3.906074562,
536764276,-3.915950056,
537364236,-3.923009046,
537964196,-3.932093125,
538564156,-3.939871973,
539164116,-3.948440273,
539764076,-3.957275032,
540364036,-3.96566638,
540963996,-3.973757625,
541563956,-3.981777959,
542163916,-3.991366609,
542763876,-3.999374211,
543363836,-4.008623837,
543963796,-4.017913105,
544563756,-4.026579731,
545163716,-4.033672301,
545763676,-4.042275308,
546363636,-4.051210963,
546963596,-4.060614079,
547563556,-4.070035519,
548163516,-4.077738824,
548763476,-4.086203944,
549363436,-4.095954594,
549963396,-4.103914531,
550563356,-4.111133529,
551163316,-4.119812796,
551763276,-4.127012458,
552363236,-4.135759383,
552963196,-4.144975836,
553563156,-4.152518062,
554163116,-4.160271378,
554763076,-4.167687862,
555363036,-4.175652672,
555962996,-4.18225007,
556562956,-4.189725632,
557162916,-4.197693981,
557762876,-4.206470094,
558362836,-4.213144255,
558962796,-4.220427695,
559562756,-4.229134264,
560162716,-4.235444652,
560762676,-4.242498327,
561362636,-4.2538304,
561962596,-4.256898478,
562562556,-4.266822762,
563162516,-4.271403844,
563762476,-4.278779869,
564362436,-4.287489308,
564962396,-4.292619763,
565562356,-4.29971464,
566162316,-4.306224755,
566762276,-4.313063709,
567362236,-4.321251176,
567962196,-4.328119678,
568562156,-4.3326597,
569162116,-4.339522221,
569762076,-4.345503827,
570362036,-4.352433909,
570961996,-4.359401375,
571561956,-4.365134872,
572161916,-4.37193682,
572761875,-4.377683976,
573361835,-4.38494855,
573961795,-4.38932841,
574561755,-4.395718337,
575161715,-4.400122933,
575761675,-4.405635492,
576361635,-4.411418407,
576961595,-4.417622066,
577561555,-4.422657766,
578161515,-4.42792402,
578761475,-4.433870105,
579361435,-4.4388603,
579961395,-4.444039307,
580561355,-4.450352074,
581161315,-4.454566504,
581761275,-4.459915977,
582361235,-4.465205141,
582961195,-4.471081972,
583561155,-4.47381921,
584161115,-4.482788577,
584761075,-4.483739869,
585361035,-4.489504673,
585960995,-4.495770344,
586560955,-4.498271839,
587160915,-4.503874312,
587760875,-4.508588058,
588360835,-4.511870357,
588960795,-4.517862057,
589560755,-4.520307029,
590160715,-4.525558952,
590760675,-4.528172899,
591360635,-4.533353197,
591960595,-4.536536684,
592560555,-4.541033991,
593160515,-4.544472002,
593760475,-4.548659115,
594360435,-4.550888516,
594960395,-4.553829158,
595560355,-4.559351116,
596160315,-4.559940225,
596760275,-4.565982062,
597360235,-4.566368994,
597960195,-4.570418314,
598560155,-4.570191531,
599160115,-4.573793736,
599760075,-4.576090037,
600360035,-4.576874625,
600959995,-4.579412308,
601559955,-4.580410148,
602159915,-4.582688692,
602759875,-4.584288816,
603359835,-4.5855911,
603959795,-4.587172706,
604559755,-4.589517268,
605159715,-4.586891398,
605759675,-4.592090309,
606359635,-4.591466808,
606959595,-4.59279832,
607559555,-4.59255617,
608159515,-4.591859123,
608759475,-4.592982446,
609359435,-4.593305963,
609959395,-4.593528377,
610559355,-4.592389064,
611159315,-4.593646131,
611759275,-4.59362861,
612359235,-4.593670428,
612959195,-4.592282791,
613559155,-4.590862561,
614159115,-4.589078558,
614759075,-4.588605967,
615359035,-4.588035864,
615958995,-4.585405971,
616558955,-4.583715425,
617158915,-4.582244855,
617758875,-4.581365484,
618358835,-4.579103976,
618958795,-4.578200098,
619558755,-4.574978719,
620158715,-4.572598198,
620758675,-4.57164265,
621358635,-4.568715292,
621958595,-4.566704279,
622558555,-4.564510261,
623158515,-4.562491084,
623758475,-4.560150711,
624358435,-4.556453217,
624958395,-4.553217764,
625558355,-4.550160316,
626158315,-4.548248668,
626758275,-4.544782149,
627358235,-4.54103199,
627958195,-4.536723605,
628558155,-4.536116071,
629158115,-4.531759038,
629758075,-4.526911196,
630358035,-4.524490801,
630957995,-4.521039639,
631557955,-4.516571236,
632157915,-4.513240176,
632757875,-4.509864426,
633357835,-4.505190637,
633957795,-4.503081053,
634557755,-4.497163627,
635157715,-4.494118429,
635757675,-4.489427445,
636357635,-4.485925422,
636957595,-4.480691803,
637557555,-4.476265939,
638157515,-4.47197434,
638757475,-4.467770475,
639357435,-4.463577155,
639957395,-4.458206018,
640557355,-4.45320785,
641157315,-4.448532318,
641757275,-4.442681388,
642357235,-4.437455475,
642957195,-4.432750138,
643557155,-4.426582966,
644157115,-4.4212147,
644757075,-4.41494775,
645357035,-4.409579258,
645956995,-4.404703916,
646556955,-4.398032652,
647156915,-4.393003373,
647756875,-4.386972515,
648356835,-4.381068146,
648956795,-4.374336163,
649556755,-4.367711837,
650156715,-4.361463483,
650756675,-4.356156532,
651356635,-4.348522489,
651956595,-4.342072569,
652556555,-4.336064032,
653156515,-4.328481248,
653756475,-4.322106785,
654356435,-4.315757539,
654956395,-4.309980487,
655556355,-4.302988572,
656156315,-4.296869666,
656756275,-4.289542639,
657356235,-4.284051871,
657956195,-4.275634988,
658556155,-4.269295089,
659156115,-4.262154074,
659756075,-4.255992537,
660356035,-4.248044872,
660955995,-4.240627159,
661555955,-4.233066579,
662155915,-4.226152744,
662755875,-4.217798145,
663355835,-4.210711303,
663955795,-4.204958839,
664555755,-4.19585862,
665155715,-4.189805329,
665755675,-4.181731398,
666355635,-4.173857208,
666955595,-4.166180071,
667555555,-4.159291714,
668155515,-4.151458952,
668755475,-4.144805279,
669355435,-4.137477518,
669955395,-4.129398959,
670555355,-4.12144673,
671155315,-4.114784896,
671755275,-4.106858989,
672355235,-4.099763928,
672955195,-4.092194287,
673555155,-4.085065198,
674155115,-4.079254679,
674755075,-4.070195465,
675355035,-4.062183685,
675954995,-4.05688211,
676554955,-4.04917612,
677154915,-4.039505582,
677754875,-4.034371007,
678354835,-4.025206864,
678954795,-4.020431659,
679554755,-4.012464668,
680154715,-4.003292353,
680754675,-3.996452606,
681354635,-3.988905568,
681954595,-3.980717179,
682554555,-3.973576225,
683154515,-3.96519585,
683754475,-3.958069255,
684354435,-3.951223338,
684954395,-3.942889731,
685554355,-3.936233592,
686154315,-3.928794459,
686754275,-3.921240511,
687354235,-3.914278577,
687954195,-3.906272152,
688554155,-3.899733092,
689154115,-3.892657849,
689754075,-3.884103383,
690354035,-3.878866673,
690953995,-3.87227283,
691553955,-3.863842059,
692153915,-3.856931984,
692753875,-3.850423566,
693353835,-3.841691521,
693953795,-3.835475694,
694553755,-3.828315396,
695153715,-3.820720421,
695753675,-3.812443627,
696353635,-3.805037249,
696953595,-3.801172536,
697553555,-3.793775366,
698153515,-3.787880946,
698753475,-3.779528937,
