Frequency,S12_Magnitude,
288380837,-3.647651429,
288980797,-3.633987257,
289580757,-3.604216041,
290180717,-3.630162064,
290780677,-3.620111931,
291380637,-3.662110147,
291980597,-3.659281808,
292580557,-3.595613721,
293180517,-3.588079364,
293780477,-3.684452693,
294380437,-3.65075326,
294980397,-3.642603213,
295580357,-3.64876364,
296180317,-3.623195967,
296780277,-3.596814439,
297380237,-3.703969274,
297980197,-3.723969432,
298580157,-3.682332739,
299180117,-3.605808549,
299780077,-3.674852136,
300380037,-3.728583461,
300979997,-3.767245932,
301579957,-3.682656003,
302179917,-3.704455772,
302779877,-3.671461558,
303379837,-3.797135483,
303979797,-3.75023987,
304579757,-3.776452128,
305179717,-3.746106811,
305779677,-3.807871311,
306379637,-3.683574179,
306979597,-3.784563209,
307579557,-3.823775051,
308179517,-3.767013438,
308779477,-3.774737176,
309379437,-3.770461236,
309979397,-3.876540725,
310579357,-3.807083725,
311179317,-3.893425564,
311779277,-3.863422934,
312379237,-3.937155365,
312979197,-3.837390827,
313579157,-3.877749038,
314179117,-3.933918961,
314779077,-3.981767476,
315379037,-3.863060568,
315978997,-3.932183156,
316578957,-3.959420257,
317178917,-3.954265348,
317778877,-3.882582848,
318378837,-4.001017605,
318978797,-4.03923039,
319578757,-3.932370055,
320178717,-3.950898762,
320778677,-3.941939964,
321378637,-3.833431997,
321978597,-4.047506872,
322578557,-3.920061965,
323178517,-4.01805897,
323778477,-3.945622066,
324378437,-3.830064591,
324978397,-3.973355691,
325578357,-3.873118613,
326178317,-3.948369473,
326778277,-3.958134616,
327378237,-3.868902644,
327978197,-4.013737371,
328578157,-3.969295659,
329178117,-3.978962651,
329778077,-3.889478496,
330378037,-3.910615949,
330977997,-3.887074451,
331577957,-3.99555798,
332177917,-3.937110763,
332777877,-3.925930877,
333377837,-3.939416971,
333977797,-3.906250584,
334577757,-4.007096657,
335177717,-3.943044632,
335777677,-3.927797106,
336377637,-4.031068988,
336977597,-3.888510008,
337577557,-3.881625098,
338177517,-3.894575254,
338777477,-3.985050343,
339377437,-3.935504182,
339977397,-3.906801301,
340577357,-3.883686129,
341177317,-3.906330252,
341777277,-3.846687422,
342377237,-3.891620288,
342977197,-4.02262521,
343577157,-3.918800783,
344177117,-3.830383661,
344777077,-4.014768869,
345377037,-3.918394677,
345976997,-3.846555716,
346576957,-3.879456318,
347176917,-3.780928279,
347776877,-3.911448104,
348376837,-3.886888769,
348976797,-3.854683055,
349576757,-3.869847719,
350176717,-3.879375585,
350776677,-3.837716287,
351376637,-3.902261557,
351976597,-3.891656212,
352576557,-3.855450979,
353176517,-3.818725295,
353776477,-3.789875505,
354376437,-3.840745126,
354976397,-3.810976316,
355576357,-3.836673958,
356176317,-3.839407279,
356776277,-3.8474037,
357376237,-3.818762533,
357976197,-3.786213448,
358576157,-3.807579121,
359176117,-3.771979433,
359776077,-3.87460883,
360376037,-3.788684649,
360975997,-3.721243148,
361575957,-3.772298441,
362175917,-3.705706106,
362775877,-3.719027572,
363375837,-3.684544185,
363975797,-3.768314152,
364575757,-3.786762041,
365175717,-3.720965472,
365775677,-3.754590825,
366375637,-3.76701699,
366975597,-3.67073046,
367575557,-3.773237314,
368175517,-3.663263484,
368775477,-3.70674006,
369375437,-3.712600148,
369975397,-3.669701158,
370575357,-3.632456056,
371175317,-3.695228222,
371775277,-3.691552335,
372375237,-3.669010972,
372975197,-3.672126205,
373575157,-3.667676838,
374175117,-3.664365287,
374775077,-3.717733151,
375375037,-3.661206834,
375974997,-3.635445935,
376574957,-3.602276288,
377174917,-3.606245715,
377774877,-3.585203833,
378374837,-3.620770861,
378974797,-3.644477034,
379574757,-3.689029842,
380174717,-3.597832682,
380774677,-3.5376394,
381374637,-3.533068292,
381974597,-3.556235068,
382574557,-3.601510099,
383174517,-3.657337462,
383774477,-3.54754842,
384374437,-3.539842961,
384974397,-3.510229708,
385574357,-3.572760168,
386174317,-3.51251443,
386774277,-3.558857948,
387374237,-3.621865244,
387974197,-3.549016826,
388574157,-3.587676585,
389174117,-3.466795788,
389774077,-3.529994214,
390374037,-3.544723276,
390973997,-3.545260234,
391573957,-3.464591876,
392173917,-3.499727061,
392773877,-3.516557917,
393373837,-3.46837765,
393973797,-3.435875162,
394573757,-3.494233082,
395173717,-3.439995857,
395773677,-3.46395967,
396373637,-3.4153344,
396973597,-3.386425896,
397573557,-3.406928286,
398173517,-3.445604948,
398773477,-3.475615999,
399373437,-3.567612773,
399973397,-3.445644194,
400573357,-3.396328523,
401173317,-3.529465186,
401773277,-3.441017374,
402373237,-3.331327193,
402973197,-3.427298554,
403573157,-3.447674128,
404173117,-3.392698228,
404773077,-3.475314537,
405373037,-3.477353188,
405972997,-3.49899373,
406572957,-3.470769444,
407172917,-3.414086961,
407772877,-3.321180223,
408372837,-3.434744187,
408972797,-3.446772806,
409572757,-3.53141496,
410172717,-3.443294757,
410772677,-3.403095545,
411372637,-3.463138147,
411972597,-3.404686853,
412572557,-3.40011703,
413172517,-3.462509176,
413772477,-3.445000097,
414372437,-3.428645713,
414972397,-3.497467755,
415572357,-3.400927229,
416172317,-3.410626963,
416772277,-3.346189551,
417372237,-3.338584763,
417972197,-3.371313631,
418572157,-3.376012988,
419172117,-3.35920262,
419772077,-3.445239067,
420372037,-3.381634274,
420971997,-3.380735383,
421571957,-3.32782447,
422171917,-3.435592369,
422771877,-3.318720389,
423371837,-3.320896204,
423971797,-3.347224973,
424571757,-3.359765368,
425171717,-3.297016842,
425771677,-3.397639276,
426371637,-3.363399278,
426971597,-3.249160906,
427571557,-3.378525731,
428171517,-3.294301096,
428771477,-3.304876224,
429371437,-3.304761926,
429971396,-3.311080352,
430571356,-3.333384181,
431171316,-3.271178266,
431771276,-3.331626674,
432371236,-3.237730163,
432971196,-3.271308653,
433571156,-3.296457126,
434171116,-3.319454141,
434771076,-3.33038526,
435371036,-3.207358938,
435970996,-3.279206567,
436570956,-3.221678948,
437170916,-3.189481438,
437770876,-3.311525471,
438370836,-3.415499742,
438970796,-3.379804313,
439570756,-3.223193498,
440170716,-3.250089753,
440770676,-3.256370568,
441370636,-3.273474273,
441970596,-3.238673073,
442570556,-3.264087669,
443170516,-3.260197936,
443770476,-3.27257721,
444370436,-3.22428238,
444970396,-3.296684364,
445570356,-3.218677996,
446170316,-3.339526195,
446770276,-3.263457813,
447370236,-3.321580926,
447970196,-3.304552577,
448570156,-3.349220263,
449170116,-3.330845218,
449770076,-3.279680817,
450370036,-3.296194926,
450969996,-3.248220855,
451569956,-3.298875478,
452169916,-3.231495153,
452769876,-3.379090057,
453369836,-3.2191277,
453969796,-3.338985301,
454569756,-3.251204532,
455169716,-3.306395388,
455769676,-3.357897615,
456369636,-3.339844817,
456969596,-3.341636319,
457569556,-3.209504196,
458169516,-3.318335487,
458769476,-3.272750664,
459369436,-3.289741347,
459969396,-3.352818174,
460569356,-3.202468331,
461169316,-3.299233693,
461769276,-3.364447406,
462369236,-3.310839535,
462969196,-3.40853173,
463569156,-3.28508864,
464169116,-3.331595122,
464769076,-3.33969692,
465369036,-3.328958163,
465968996,-3.406161295,
466568956,-3.401267892,
467168916,-3.253370134,
467768876,-3.328555249,
468368836,-3.366618524,
468968796,-3.274908279,
469568756,-3.303326778,
470168716,-3.332987602,
470768676,-3.389257949,
471368636,-3.30445699,
471968596,-3.24891864,
472568556,-3.343665788,
473168516,-3.379952755,
473768476,-3.403392256,
474368436,-3.314946648,
474968396,-3.332805945,
475568356,-3.34545688,
476168316,-3.346694186,
476768276,-3.361429341,
477368236,-3.345018259,
477968196,-3.366346281,
478568156,-3.371312063,
479168116,-3.389023598,
479768076,-3.424560052,
480368036,-3.401195205,
480967996,-3.431634529,
481567956,-3.427748536,
482167916,-3.494081531,
482767876,-3.445775818,
483367836,-3.423461717,
483967796,-3.433128585,
484567756,-3.42758658,
485167716,-3.453927653,
485767676,-3.443792824,
486367636,-3.426296066,
486967596,-3.508160343,
487567556,-3.422400472,
488167516,-3.438207334,
488767476,-3.510728086,
489367436,-3.441255311,
489967396,-3.519482103,
490567356,-3.490072632,
491167316,-3.546690031,
491767276,-3.46513767,
492367236,-3.458330741,
492967196,-3.496617163,
493567156,-3.547694342,
494167116,-3.540197836,
494767076,-3.550891588,
495367036,-3.529546947,
495966996,-3.513010124,
496566956,-3.501109444,
497166916,-3.563706173,
497766876,-3.489369298,
498366836,-3.502565129,
498966796,-3.55349452,
499566756,-3.518354179,
500166716,-3.595188967,
500766676,-3.573955681,
501366636,-3.559859346,
501966596,-3.590499089,
502566556,-3.592124077,
503166516,-3.579567633,
503766476,-3.602682693,
504366436,-3.604400109,
504966396,-3.722961305,
505566356,-3.609775209,
506166316,-3.641687707,
506766276,-3.636348944,
507366236,-3.733066858,
507966196,-3.73013426,
508566156,-3.69978417,
509166116,-3.667693226,
509766076,-3.680583038,
510366036,-3.695774325,
510965996,-3.644802852,
511565956,-3.657750016,
512165916,-3.793203256,
512765876,-3.696560269,
513365836,-3.738766065,
513965796,-3.77588507,
514565756,-3.698671342,
515165716,-3.744475502,
515765676,-3.726621494,
516365636,-3.724084013,
516965596,-3.781645427,
517565556,-3.708248266,
518165516,-3.823059865,
518765476,-3.785993362,
519365436,-3.788526203,
519965396,-3.824133357,
520565356,-3.744172959,
521165316,-3.832770151,
521765276,-3.864138276,
522365236,-3.826300374,
522965196,-3.89316592,
523565156,-3.912631453,
524165116,-3.877184193,
524765076,-3.856504213,
525365036,-3.852500105,
525964996,-3.950839178,
526564956,-3.95440439,
527164916,-3.783958129,
527764876,-3.912359625,
528364836,-3.799203042,
528964796,-3.915664757,
529564756,-4.012893892,
530164716,-3.991626318,
530764676,-4.002680871,
531364636,-3.866575148,
531964596,-3.949451029,
532564556,-4.078151329,
533164516,-4.05809134,
533764476,-4.054517928,
534364436,-4.082022208,
534964396,-3.991486835,
535564356,-4.014784603,
536164316,-4.026269138,
536764276,-4.023093534,
537364236,-4.144607096,
537964196,-4.168913012,
538564156,-4.098679535,
539164116,-4.069505656,
539764076,-4.199850343,
540364036,-4.15243249,
540963996,-4.186890005,
541563956,-4.172323764,
542163916,-4.149815728,
542763876,-4.198176193,
543363836,-4.221618133,
543963796,-4.199428271,
544563756,-4.175159303,
545163716,-4.320598008,
545763676,-4.18626707,
546363636,-4.114918785,
546963596,-4.257942984,
547563556,-4.206388604,
548163516,-4.33520287,
548763476,-4.318075878,
549363436,-4.20298798,
549963396,-4.306672426,
550563356,-4.261461605,
551163316,-4.320046956,
551763276,-4.366576702,
552363236,-4.324650922,
552963196,-4.361033878,
553563156,-4.342574113,
554163116,-4.32802581,
554763076,-4.278336014,
555363036,-4.315503901,
555962996,-4.362934553,
556562956,-4.417710898,
557162916,-4.350639834,
557762876,-4.378652959,
558362836,-4.33133983,
558962796,-4.348007941,
559562756,-4.377657257,
560162716,-4.41202497,
560762676,-4.406309428,
561362636,-4.420845709,
561962596,-4.420972635,
562562556,-4.449363552,
563162516,-4.46963819,
563762476,-4.364963617,
564362436,-4.487324702,
564962396,-4.496772776,
565562356,-4.498501332,
566162316,-4.434911492,
566762276,-4.527017095,
567362236,-4.478724685,
567962196,-4.473265326,
568562156,-4.440782327,
569162116,-4.526618637,
569762076,-4.455771271,
570362036,-4.528157335,
570961996,-4.496417507,
571561956,-4.515139318,
572161916,-4.522218098,
572761875,-4.54448731,
573361835,-4.442416338,
573961795,-4.556590109,
574561755,-4.564739629,
575161715,-4.582744203,
575761675,-4.481595715,
576361635,-4.553987788,
576961595,-4.605344347,
577561555,-4.563373961,
578161515,-4.604145802,
578761475,-4.52304508,
579361435,-4.627725166,
579961395,-4.51517951,
580561355,-4.604770789,
581161315,-4.557580617,
581761275,-4.566806981,
582361235,-4.522452054,
582961195,-4.585121948,
583561155,-4.613803087,
584161115,-4.556078476,
584761075,-4.516684955,
585361035,-4.518152349,
585960995,-4.672561488,
586560955,-4.599664311,
587160915,-4.601647288,
587760875,-4.658793963,
588360835,-4.633167536,
588960795,-4.612289949,
589560755,-4.640101353,
590160715,-4.669318738,
590760675,-4.5833393,
591360635,-4.538910375,
591960595,-4.663575084,
592560555,-4.654773334,
593160515,-4.589259447,
593760475,-4.654688979,
594360435,-4.621853573,
594960395,-4.631761659,
595560355,-4.598434555,
596160315,-4.617319392,
596760275,-4.620838455,
597360235,-4.698253256,
597960195,-4.636291727,
598560155,-4.742823017,
599160115,-4.561941386,
599760075,-4.643187681,
600360035,-4.659593864,
600959995,-4.631602408,
601559955,-4.651450511,
602159915,-4.608619627,
602759875,-4.581761426,
603359835,-4.616075976,
603959795,-4.560812063,
604559755,-4.562850467,
605159715,-4.627021032,
605759675,-4.682985301,
606359635,-4.598981965,
606959595,-4.651261095,
607559555,-4.669066128,
608159515,-4.652045388,
608759475,-4.532718966,
609359435,-4.661349243,
609959395,-4.56774654,
610559355,-4.576293816,
611159315,-4.591369045,
611759275,-4.557420657,
612359235,-4.63409151,
612959195,-4.590659689,
613559155,-4.631905782,
614159115,-4.602845446,
614759075,-4.524186945,
615359035,-4.592395985,
615958995,-4.610570381,
616558955,-4.497187512,
617158915,-4.648224112,
617758875,-4.541319328,
618358835,-4.589752768,
618958795,-4.554081791,
619558755,-4.620063892,
620158715,-4.49863009,
620758675,-4.560588318,
621358635,-4.577097116,
621958595,-4.519261973,
622558555,-4.561652146,
623158515,-4.531582477,
623758475,-4.567000822,
624358435,-4.503350678,
624958395,-4.569991161,
625558355,-4.421738429,
626158315,-4.499924478,
626758275,-4.569351407,
627358235,-4.55481748,
627958195,-4.467633261,
628558155,-4.465964894,
629158115,-4.494298431,
629758075,-4.46587381,
630358035,-4.44643123,
630957995,-4.504934238,
631557955,-4.458613567,
632157915,-4.474764729,
632757875,-4.327992245,
633357835,-4.63266182,
633957795,-4.514550833,
634557755,-4.44238654,
635157715,-4.511964573,
635757675,-4.445346167,
636357635,-4.398569826,
636957595,-4.486832938,
637557555,-4.307449691,
638157515,-4.330142456,
638757475,-4.437823674,
639357435,-4.381315151,
639957395,-4.354289981,
640557355,-4.420366533,
641157315,-4.403948668,
641757275,-4.363335882,
642357235,-4.415910113,
642957195,-4.416137322,
643557155,-4.274253207,
644157115,-4.338775515,
644757075,-4.284291432,
645357035,-4.345706957,
645956995,-4.351924074,
646556955,-4.307694123,
647156915,-4.336578375,
647756875,-4.334655645,
648356835,-4.228404637,
648956795,-4.243259969,
649556755,-4.309040708,
650156715,-4.268885862,
650756675,-4.256393147,
651356635,-4.259022982,
651956595,-4.226856919,
652556555,-4.232632998,
653156515,-4.250856802,
653756475,-4.196097409,
654356435,-4.15723033,
654956395,-4.273909036,
655556355,-4.113390283,
656156315,-4.239456986,
656756275,-4.151686666,
657356235,-4.161974109,
657956195,-4.278507285,
658556155,-4.227792381,
659156115,-4.1007761,
659756075,-4.176522982,
660356035,-4.102323768,
660955995,-4.07065139,
661555955,-4.186242309,
662155915,-4.14513092,
662755875,-4.095324783,
663355835,-4.131780509,
663955795,-4.068776707,
664555755,-4.10629516,
665155715,-4.084831015,
665755675,-4.183536764,
666355635,-4.060033657,
666955595,-4.073584909,
667555555,-4.14850607,
668155515,-4.104735618,
668755475,-4.036723358,
669355435,-4.042505156,
669955395,-4.047008837,
670555355,-4.046206709,
671155315,-4.06993751,
671755275,-3.971358905,
672355235,-3.989724646,
672955195,-3.96483445,
673555155,-3.987996012,
674155115,-3.905401582,
674755075,-3.989053003,
675355035,-3.944408642,
675954995,-3.962601354,
676554955,-3.916613199,
677154915,-3.841048397,
677754875,-3.830277716,
678354835,-3.835979406,
678954795,-3.833768599,
679554755,-3.946435928,
680154715,-3.851440799,
680754675,-3.810676673,
681354635,-3.785300669,
681954595,-3.852007095,
682554555,-3.813600905,
683154515,-3.778523792,
683754475,-3.755875113,
684354435,-3.787562537,
684954395,-3.804452878,
685554355,-3.740275954,
686154315,-3.771217175,
686754275,-3.791304803,
687354235,-3.76315124,
687954195,-3.762009608,
688554155,-3.704583968,
689154115,-3.790290415,
689754075,-3.747415984,
690354035,-3.843613384,
690953995,-3.699840874,
691553955,-3.754166404,
692153915,-3.714978305,
692753875,-3.696636965,
693353835,-3.683728507,
693953795,-3.649389289,
694553755,-3.693288439,
695153715,-3.686540719,
695753675,-3.623324409,
696353635,-3.705037983,
696953595,-3.663927604,
697553555,-3.595416588,
698153515,-3.656759666,
698753475,-3.642548433,
